date,Open,High,Low,Volume,RSI,MACD,MACD_Signal,Close
2018-02-01 00:00:00,32950.30078125,33048.0390625,32642.08984375,2769100000,67.22350142158933,744.9697717350682,772.7696387940289,32642.08984375
2018-02-02 00:00:00,32569.009765625,32778.51171875,32321.419921875,2571400000,67.85769520539623,698.7181313861402,757.9593373124512,32601.779296875
2018-02-05 00:00:00,31715.560546875,32394.869140625,31712.01953125,3135000000,55.11721802476282,626.0750708548076,731.5824840209225,32245.220703125
2018-02-06 00:00:00,31028.6796875,31286.029296875,30577.830078125,5531300000,35.83063863623404,430.418193918802,671.3496260004985,30595.419921875
2018-02-07 00:00:00,31378.349609375,31472.470703125,30292.150390625,4620300000,32.1253823045448,250.50510668069546,587.1807221365378,30323.19921875
2018-02-08 00:00:00,30555.80078125,30739.109375,30251.3203125,3145100000,32.05947652637069,116.9092358339658,493.1264248760234,30451.26953125
2018-02-09 00:00:00,29679.2109375,29679.2109375,29129.259765625,5171300000,25.257277084296874,-64.38503906257756,381.62413208830327,29507.419921875
2018-02-12 00:00:00,29713.080078125,29801.51953125,29459.630859375,2815500000,17.514556590195284,-209.50321339391667,263.3986629918593,29459.630859375
2018-02-13 00:00:00,29850.150390625,30169.0,29783.099609375,2709200000,22.61204204374154,-290.5069992558565,152.61753054231613,29839.529296875
2018-02-14 00:00:00,30024.470703125,30637.23046875,29968.5390625,2408700000,32.370856730923705,-296.72934787412305,62.7481548590283,30515.599609375
2018-02-15 00:00:00,30958.7109375,31145.099609375,30816.650390625,2070600000,33.46932970817106,-250.37318346109168,0.12388719500430057,31115.4296875
2018-02-20 00:00:00,31165.2890625,31339.689453125,30720.48046875,2033400000,33.175746931601864,-230.489790982665,-45.99884844052956,30873.630859375
2018-02-21 00:00:00,31050.51953125,31477.849609375,30885.94921875,1933800000,40.84526068167519,-167.7514276407892,-70.34936428058148,31431.890625
2018-02-22 00:00:00,31084.44921875,31195.26953125,30930.099609375,2391300000,35.455387834050924,-153.8763581833009,-87.05476306112537,30965.6796875
2018-02-23 00:00:00,31289.080078125,31386.810546875,31149.3203125,1667200000,39.68112224331396,-117.20149751081772,-93.08410995106384,31267.169921875
2018-02-26 00:00:00,31528.2890625,31567.4609375,31273.94921875,2025600000,41.95144430783858,-68.67037521743623,-88.20136300433832,31498.599609375
2018-02-27 00:00:00,31790.849609375,31798.98046875,31141.51953125,2579100000,42.741116633358004,-48.20759617455769,-80.2026096383822,31268.66015625
2018-02-28 00:00:00,31037.41015625,31061.759765625,30703.900390625,2407900000,52.26604241999028,-65.44466188968727,-77.25102008864322,30844.720703125
2018-03-01 00:00:00,30476.990234375,31081.6796875,30453.8203125,2116300000,56.641827295003225,-62.28681035579211,-74.258178142073,31044.25
2018-03-02 00:00:00,30611.099609375,30670.939453125,30477.94921875,2955600000,51.14722662591014,-95.86192563144868,-78.57892763994815,30583.44921875
2018-03-05 00:00:00,30524.259765625,30679.470703125,29852.419921875,2279500000,53.43641291007233,-176.68058552683215,-98.19925921732496,29886.390625
2018-03-06 00:00:00,30380.9609375,30620.060546875,30129.80078125,2270400000,58.62887359963571,-188.18170662119883,-116.19574869809975,30510.73046875
2018-03-07 00:00:00,30323.76953125,30673.080078125,30117.400390625,2135300000,52.96613960943387,-220.08135558691356,-136.97287007586252,30196.919921875
2018-03-08 00:00:00,30523.6796875,30724.029296875,30428.609375,1529400000,51.196340285619996,-206.0622358738765,-150.79074323546533,30654.51953125
2018-03-09 00:00:00,30858.26953125,30996.2109375,30840.80078125,1470700000,48.92555035620188,-165.47287336795125,-153.72716926196253,30996.2109375
2018-03-12 00:00:00,31536.30078125,31607.580078125,31342.48046875,2173300000,56.10325641093498,-84.0731522280621,-139.79636585518244,31594.330078125
2018-03-13 00:00:00,31570.19921875,31709.990234375,31461.470703125,2112000000,51.58374854420791,-18.772434678539867,-115.59157961985393,31601.44921875
2018-03-14 00:00:00,31321.7890625,31453.48046875,31141.849609375,1707600000,54.64379179319853,19.325805712724105,-88.60810255333833,31435.009765625
2018-03-15 00:00:00,31181.150390625,31583.380859375,31121.66015625,1496800000,52.8194213041884,57.41762482881313,-59.40295707690804,31541.099609375
2018-03-16 00:00:00,31363.029296875,31564.779296875,31337.44921875,2345500000,50.03612707688829,83.48591651715469,-30.825182358095496,31501.970703125
2018-03-19 00:00:00,31370.470703125,31656.30078125,31244.619140625,1440800000,52.75550404747799,103.89882334970753,-3.880381216534893,31513.759765625
2018-03-20 00:00:00,31315.419921875,31576.05078125,31183.400390625,1746900000,58.68551241509142,121.59315924159455,21.214326875090997,31549.9296875
2018-03-21 00:00:00,31811.98046875,31978.140625,31381.5390625,2309100000,54.633504910227636,123.26861610285778,41.625184720644356,31414.51953125
2018-03-22 00:00:00,31575.9296875,31686.669921875,31018.439453125,2103500000,56.286385960105875,95.77730890181556,52.4556095568786,31071.05078125
2018-03-23 00:00:00,29930.23046875,30320.310546875,29930.23046875,3522400000,55.36273320969455,12.37973955454072,44.44043555641103,30309.2890625
2018-03-26 00:00:00,30267.0703125,30548.76953125,29995.16015625,2317300000,50.53454507129464,-33.9974610258505,28.752856239958728,30548.76953125
2018-03-27 00:00:00,30985.75,30985.75,30738.759765625,2049900000,58.5177030812325,-50.63576587771604,12.875131816423776,30790.830078125
2018-03-28 00:00:00,30510.380859375,30637.2109375,30022.529296875,2209000000,41.677833051023136,-124.38338025307894,-14.576570597476767,30022.529296875
2018-03-29 00:00:00,30154.1796875,30252.94921875,29819.630859375,2167300000,37.1982193508507,-175.09339929072303,-46.67993633612602,30093.380859375
2018-04-03 00:00:00,29927.880859375,30269.279296875,29755.359375,1908600000,26.5451174289246,-205.91036976988835,-78.52602302287849,30180.099609375
2018-04-04 00:00:00,30244.220703125,30329.080078125,29518.689453125,1816100000,21.61741197688241,-280.4702266863933,-118.91486375558145,29518.689453125
2018-04-06 00:00:00,29750.240234375,29980.560546875,29608.330078125,1698300000,29.235887516374277,-309.66418607469313,-157.06472821940378,29844.939453125
2018-04-09 00:00:00,30104.3203125,30514.80078125,29909.369140625,1841300000,34.03483578299675,-298.3244270646719,-185.31666798845743,30229.580078125
2018-04-10 00:00:00,30205.08984375,30806.859375,30163.08984375,2270300000,41.53546690978069,-246.2212481159113,-197.49758401394823,30728.740234375
2018-04-11 00:00:00,30761.23046875,31021.119140625,30723.0703125,2291900000,43.48048778370441,-189.11458460915674,-195.82098413298996,30897.7109375
2018-04-12 00:00:00,31094.109375,31094.109375,30637.140625,1754500000,42.44308008529002,-147.51713485048094,-186.16021427648818,30831.279296875
2018-04-13 00:00:00,31076.759765625,31076.759765625,30707.76953125,1406300000,43.471716021340306,-115.07208934325172,-171.9425892898409,30808.380859375
2018-04-16 00:00:00,30849.720703125,30849.720703125,30190.75,1827800000,42.117027884977524,-127.65178326245223,-163.08442808436317,30315.58984375
2018-04-17 00:00:00,30354.890625,30477.7890625,30012.69921875,1916900000,47.12175688025699,-156.22250782008632,-161.71204403150782,30062.75
2018-04-18 00:00:00,30469.94921875,30487.169921875,29979.400390625,2001700000,46.89882258116221,-159.15714947840388,-161.20106512088702,30284.25
2018-04-19 00:00:00,30532.94921875,30761.470703125,30451.0,2221700000,49.07362836211591,-125.80413856849918,-154.12167981040946,30708.439453125
2018-04-20 00:00:00,30647.939453125,30848.470703125,30355.7890625,1661300000,54.98645181165803,-121.38182502291966,-147.5737088529115,30418.330078125
2018-04-23 00:00:00,30327.029296875,30481.859375,30184.44921875,1516700000,51.982100937556204,-129.61079290005364,-143.98112566233993,30254.400390625
2018-04-24 00:00:00,30353.830078125,30665.099609375,30335.2890625,1741300000,55.23461917083116,-104.12078540607399,-136.00905761108675,30636.240234375
2018-04-25 00:00:00,30486.859375,30507.189453125,30244.16015625,1674500000,60.109060893795885,-107.54038774946093,-130.31532363876158,30328.150390625
2018-04-26 00:00:00,30378.150390625,30463.419921875,29871.19921875,1765500000,52.035341161411985,-134.5586463846048,-131.16398818793024,30007.6796875
2018-04-27 00:00:00,30300.830078125,30336.0,30019.119140625,1610900000,50.65732206217898,-132.41636711572937,-131.41446397349006,30280.669921875
2018-04-30 00:00:00,30530.400390625,30853.130859375,30483.91015625,1923300000,51.01803887760535,-87.12687258609367,-122.55694569601079,30808.44921875
2018-05-02 00:00:00,30782.2109375,30824.76953125,30570.810546875,1643100000,47.73093124085053,-57.396945453630906,-109.52494564753482,30723.880859375
2018-05-03 00:00:00,30405.48046875,30432.0703125,30118.650390625,1736300000,43.79675186258859,-66.19754483185898,-100.85946548439966,30313.369140625
2018-05-04 00:00:00,30316.98046875,30341.4609375,29859.30078125,1754800000,40.28439975711161,-103.19956929676846,-101.32748624687343,29926.5
2018-05-07 00:00:00,30102.060546875,30138.330078125,29791.869140625,1441400000,46.09415099580501,-125.60835850806325,-106.18366069911141,29994.259765625
2018-05-08 00:00:00,30123.76953125,30444.220703125,30123.76953125,1623600000,53.98275878633495,-109.14272239431375,-106.77547303815189,30402.810546875
2018-05-09 00:00:00,30452.16015625,30568.759765625,30346.619140625,1360700000,53.01233354479401,-84.36248590326068,-102.29287561117364,30536.140625
2018-05-10 00:00:00,30716.970703125,30851.30078125,30712.9296875,1534600000,51.2504252899969,-42.20220907661496,-90.27474230426192,30809.220703125
2018-05-11 00:00:00,31151.80078125,31277.390625,31032.439453125,1627500000,58.68243647032969,16.266168668778846,-68.96656010965377,31122.060546875
2018-05-14 00:00:00,31498.359375,31592.560546875,31423.5703125,1794400000,64.93465098374912,95.31541676082634,-36.110164735557746,31541.080078125
2018-05-15 00:00:00,31573.1796875,31573.1796875,31152.029296875,1566900000,55.97682273584419,125.12698281002667,-3.8627352264408614,31152.029296875
2018-05-16 00:00:00,31014.720703125,31218.080078125,30818.779296875,1348000000,59.65814225322964,143.72080202595316,25.653972224037943,31110.19921875
2018-05-17 00:00:00,31416.7109375,31416.7109375,30942.150390625,1499900000,61.991990451503334,143.24516068343655,49.17220991591766,30942.150390625
2018-05-18 00:00:00,31033.970703125,31148.060546875,30904.6796875,1722100000,60.28748506610197,149.67676018649217,69.27311997003257,31047.91015625
2018-05-21 00:00:00,31232.7890625,31464.099609375,31232.7890625,1599600000,56.28605905743562,167.88270750869924,88.9950374777659,31234.349609375
2018-05-23 00:00:00,31191.869140625,31191.869140625,30665.640625,2434000000,49.24789178156753,134.86633463426188,98.1692969090651,30665.640625
2018-05-24 00:00:00,30718.66015625,30788.970703125,30589.380859375,1579100000,56.285628447504564,115.02183034933842,101.53980359711977,30760.41015625
2018-05-25 00:00:00,30664.26953125,30736.970703125,30525.740234375,1677500000,59.898660220074134,84.41295107654514,98.11443309300486,30588.0390625
2018-05-28 00:00:00,30759.83984375,30839.30078125,30530.470703125,1736200000,61.472045985221925,75.76077467533833,93.64370140947156,30792.259765625
2018-05-29 00:00:00,30647.259765625,30713.3203125,30454.1796875,1658600000,51.21062980741426,43.574384763556736,83.62983808028861,30484.580078125
2018-05-30 00:00:00,30109.369140625,30241.23046875,29964.33984375,2407800000,43.47218734972317,-16.26522549938818,63.65082536435325,30056.7890625
2018-05-31 00:00:00,30274.1796875,30533.580078125,30148.4296875,4110000000,45.5297471799819,-30.114884638453077,44.89768336379199,30468.560546875
2018-06-01 00:00:00,30548.779296875,30581.119140625,30363.490234375,2778500000,41.06779904468083,-38.68014863329154,28.182116964375282,30492.91015625
2018-06-04 00:00:00,30836.76953125,31012.919921875,30743.1796875,1836600000,42.473385754307145,-4.659516878440627,21.6137901958121,30997.98046875
2018-06-05 00:00:00,31009.470703125,31188.9296875,30896.109375,1722000000,49.11624711019023,29.6636648882195,23.223765134293583,31093.44921875
2018-06-06 00:00:00,31162.01953125,31332.419921875,31161.369140625,1465400000,52.16544614092882,69.43127532633298,32.46526717270146,31259.099609375
2018-06-07 00:00:00,31464.630859375,31521.130859375,31369.279296875,1938000000,58.09517791398801,120.02171056615043,49.976555851391254,31512.630859375
2018-06-08 00:00:00,31435.259765625,31435.259765625,30874.099609375,1721300000,48.8709245998108,114.06309243562646,62.793863168238296,30958.2109375
2018-06-11 00:00:00,31016.51953125,31134.029296875,30898.5703125,1323300000,47.807277970989915,116.50981471301202,73.53705347719304,31063.69921875
2018-06-12 00:00:00,31029.849609375,31242.859375,30944.970703125,1379000000,56.505462393577005,120.2389501971411,82.87743282118265,31103.060546875
2018-06-13 00:00:00,30990.369140625,31023.73046875,30688.259765625,1630900000,49.516338090203895,91.64371396451315,84.63068904984875,30725.150390625
2018-06-14 00:00:00,30684.0703125,30777.9609375,30349.9609375,2128400000,48.03244801420419,45.46218135815798,76.79698751151061,30440.169921875
2018-06-15 00:00:00,30411.0703125,30519.2890625,30259.109375,2336500000,43.448024318687615,-1.6626090754034522,61.1050681941278,30309.490234375
2018-06-19 00:00:00,29999.009765625,30012.0390625,29332.279296875,3563900000,37.95074831444025,-105.68022320055388,27.748009915191464,29468.150390625
2018-06-20 00:00:00,29478.4609375,29944.30078125,29406.19921875,2235000000,45.5125005043172,-167.78157965814535,-11.357907999475898,29696.169921875
2018-06-21 00:00:00,29764.05078125,29882.26953125,29285.7109375,2026700000,35.36699928970867,-246.44278377411683,-58.37488315440409,29296.05078125
2018-06-22 00:00:00,29215.5390625,29436.83984375,29089.390625,2153400000,35.660862644615264,-301.8613129672667,-107.07216911697662,29338.69921875
2018-06-25 00:00:00,29326.119140625,29403.359375,28895.400390625,2300800000,23.869275961720632,-371.939064822669,-160.0455482581151,28961.390625
2018-06-26 00:00:00,28881.1796875,29034.23046875,28505.08984375,2528400000,21.504845013412663,-428.98565189801593,-213.83356898609526,28881.400390625
2018-06-27 00:00:00,28957.640625,28988.830078125,28342.8203125,2572200000,15.775965293640851,-510.6831058527896,-273.20347635943415,28356.259765625
2018-06-28 00:00:00,28368.009765625,28567.2890625,28169.099609375,2569400000,13.48147272060649,-557.618638905933,-330.086508868734,28497.3203125
2018-06-29 00:00:00,28463.849609375,28962.2890625,28463.849609375,2390100000,25.158940076539267,-551.518078461464,-374.37282278728,28955.109375
2018-07-03 00:00:00,28617.0,28617.0,27990.44921875,3283200000,20.961777029821064,-573.1231135438684,-414.1228809385977,28545.5703125
2018-07-04 00:00:00,28546.3203125,28642.33984375,28141.279296875,2102200000,18.900806565968338,-607.7615840025173,-452.85062155138166,28241.669921875
2018-07-05 00:00:00,28101.849609375,28320.900390625,27830.75,1879600000,20.30588848097068,-632.7267555911785,-488.8258483593411,28182.08984375
2018-07-06 00:00:00,28254.369140625,28554.2109375,27925.330078125,2018300000,24.2830596390356,-634.4238919217096,-517.9454570718149,28315.619140625
2018-07-09 00:00:00,28606.16015625,28821.5390625,28518.51953125,1877900000,31.46527062209651,-598.7781735761491,-534.1120003726818,28688.5
2018-07-10 00:00:00,28900.7109375,28981.9296875,28682.25,1667600000,38.8926706383317,-564.5255090766223,-540.1947021134699,28682.25
2018-07-11 00:00:00,28013.720703125,28365.720703125,28013.720703125,1871200000,31.190641464895407,-560.8164222926462,-544.3190461493052,28311.689453125
2018-07-12 00:00:00,28260.08984375,28614.529296875,28217.310546875,1850900000,38.182872408554445,-538.0266728488787,-543.0605714892199,28480.830078125
2018-07-13 00:00:00,28689.1796875,28715.359375,28500.509765625,1449800000,38.2179954783524,-510.48151533197597,-536.5447602577711,28525.439453125
